Date,META,GOOGL,AMD,QCOM,NVDA,AMZN,MSFT,MU,INTC,TXN,XOM,CVX
2017-10-10,170.25392150878906,48.985137939453125,13.699999809265137,43.10749435424805,4.66742467880249,49.36000061035156,69.65621948242188,40.94255065917969,33.08991622924805,72.50145721435547,55.77383804321289,81.7747802734375
2017-10-11,171.39500427246094,49.87032699584961,13.880000114440918,43.30754470825195,4.717080116271973,49.75,69.77493286132812,40.581687927246094,32.797821044921875,72.88602447509766,56.00436019897461,82.13960266113281
2017-10-12,171.20645141601562,49.87032699584961,14.199999809265137,42.41130065917969,4.719303607940674,50.04650115966797,70.41405487060547,39.57715225219727,32.706024169921875,72.6898193359375,55.88908004760742,82.00881958007812
2017-10-13,172.38720703125,49.98041915893555,14.220000267028809,42.26726150512695,4.8072509765625,50.14699935913086,70.75187683105469,39.40160751342773,33.10661315917969,73.45110321044922,55.87553024291992,82.02259826660156
2017-10-16,173.1611328125,50.053802490234375,14.260000228881836,41.9151725769043,4.889764785766602,50.31700134277344,70.89796447753906,40.46466445922852,33.18172073364258,73.95335388183594,56.146732330322266,82.69029235839844
2017-10-17,174.73873901367188,50.13562774658203,14.15999984741211,41.93917846679688,4.885317802429199,50.45650100708008,70.84319305419922,39.391845703125,33.206748962402344,73.9847640991211,56.24842834472656,82.7522201538086
2017-10-18,174.65936279296875,50.22191619873047,14.06999969482422,41.77914047241211,4.881118297576904,49.84999847412109,70.86145782470703,40.62071228027344,33.59065628051758,73.32550048828125,56.11284255981445,81.32736206054688
2017-10-19,173.2008056640625,49.68138122558594,13.949999809265137,41.8431510925293,4.886552810668945,49.33050155639648,71.13536834716797,40.28910827636719,33.457122802734375,73.34119415283203,56.09925842285156,81.36178588867188
2017-10-20,173.61752319335938,49.841556549072266,13.8100004196167,41.62710189819336,4.86431884765625,49.14550018310547,71.95709228515625,40.474422454833984,33.74087905883789,74.6989517211914,56.35013198852539,81.6646499633789
2017-10-23,169.93641662597656,48.87306594848633,14.100000381469728,42.72338485717773,4.857401847839356,48.31499862670898,71.97537994384766,40.53292465209961,34.074684143066406,75.5073013305664,56.438270568847656,81.8642578125
2017-10-24,170.46231079101562,49.01935195922852,14.25,43.41156768798828,4.908292293548584,48.79499816894531,72.00276947021484,40.57194137573242,34.174835205078125,75.68782806396484,56.594234466552734,82.0707778930664
2017-10-25,169.27163696289062,49.16664123535156,12.329999923706056,43.0834846496582,4.784276008605957,48.64550018310547,71.79277038574219,40.0452880859375,34.032962799072266,75.20122528076172,56.39080810546875,81.52698516845703
2017-10-26,169.30142211914062,49.16464614868164,12.010000228881836,43.05147171020508,4.834425449371338,48.62149810791016,71.91146087646484,39.59665298461914,34.50865173339844,75.46022033691406,56.594234466552734,81.52698516845703
2017-10-27,176.4949493408203,51.25983428955078,11.84000015258789,43.66763305664063,4.986852645874023,55.04750061035156,76.52232360839844,39.84048080444336,37.05403137207031,76.51969909667969,56.7569465637207,78.15412139892578
2017-10-30,178.46946716308594,51.23305892944336,10.890000343322754,43.739654541015625,5.035768508911133,55.54249954223633,76.59537506103516,40.62071228027344,37.02898788452149,75.8720703125,56.64167404174805,78.73918914794922
2017-10-31,178.657958984375,51.22859573364258,10.989999771118164,40.81887435913086,5.109140872955322,55.26399993896485,75.94711303710938,43.21498489379883,37.96369171142578,76.36966705322266,56.51285552978516,79.7717056274414
2017-11-01,181.23776245117188,51.70268249511719,10.800000190734863,42.779396057128906,5.1187744140625,55.18399810791016,75.94711303710938,43.283241271972656,38.981842041015625,76.10108947753906,56.86542892456055,79.77861022949219
2017-11-02,177.52685546875,51.72102355957031,10.850000381469728,43.883697509765625,5.087646484375,54.71099853515625,76.74147033691406,43.24423599243164,39.30731201171875,76.44862365722656,56.63492202758789,79.38626098632812
2017-11-03,177.52685546875,52.06914520263672,11.119999885559082,49.4611701965332,5.155584812164307,55.58000183105469,76.82363891601562,42.62979888916016,38.67304611206055,77.38853454589844,56.39759826660156,79.1521987915039
2017-11-06,178.76712036132812,51.70664596557617,11.93000030517578,50.02934265136719,5.178808212280273,56.03300094604492,77.12492370605469,42.18117141723633,39.2044563293457,77.83085632324219,56.784061431884766,80.56330871582031
2017-11-07,178.8465118408203,52.18816757202149,12.050000190734863,51.29366302490234,5.23809814453125,56.15850067138672,76.94232940673828,42.86387252807617,39.2716178894043,77.72028350830078,56.66880416870117,80.70099639892578
2017-11-08,178.161865234375,52.480751037597656,11.710000038146973,52.40596008300781,5.167196750640869,56.64400100708008,77.20712280273438,43.00040817260742,39.2044563293457,77.75186920166016,56.594234466552734,80.30864715576172
2017-11-09,177.90390014648438,51.956573486328125,11.119999885559082,51.69376754760742,5.072330951690674,56.45650100708008,76.77799987792969,42.42498779296875,38.8686637878418,76.65399169921875,56.93324279785156,80.70099639892578
2017-11-10,177.07044982910156,51.779541015625,11.260000228881836,51.669769287109375,5.339633464813232,56.26750183105469,76.57711791992188,43.67335891723633,38.26421737670898,76.56710052490234,56.75530624389648,80.65965270996094
2017-11-13,177.37802124023438,51.63325119018555,11.09000015258789,53.206180572509766,5.252920150756836,56.45849990844727,76.63189697265625,44.47309494018555,38.40693283081055,76.63819122314453,56.721099853515625,80.69410705566406
2017-11-14,176.6834716796875,51.65507125854492,11.119999885559082,52.81407165527344,5.291211128234863,56.84199905395508,76.74147033691406,44.66815185546875,38.49928665161133,76.58291625976562,56.27629852294922,80.480712890625
2017-11-15,176.56443786621094,51.39571380615234,11.06999969482422,52.501991271972656,5.187452793121338,56.33449935913086,76.1449966430664,44.23902130126953,38.16349029541016,76.43281555175781,55.57148742675781,80.15718841552734
2017-11-16,178.191650390625,51.993770599365234,11.25,52.90209579467773,5.227723121643066,56.86449813842773,76.34687805175781,45.038761138916016,38.32299041748047,77.6571044921875,55.12668228149414,79.60136413574219
2017-11-17,177.6062469482422,51.369930267333984,11.380000114440918,53.390228271484375,5.221545696258545,56.49399948120117,75.61278533935547,45.01925277709961,37.46670150756836,77.19898986816406,54.90773391723633,79.69864654541016
2017-11-20,177.3482666015625,51.308929443359375,11.34000015258789,53.1901741027832,5.288743019104004,56.31549835205078,75.7320785522461,46.462677001953125,37.45831298828125,77.62548065185547,55.1198616027832,79.70557403564453
2017-11-21,180.44395446777344,52.08451461791992,11.399999618530272,53.3502197265625,5.3374104499816895,56.9744987487793,76.82405090332031,48.17918395996094,37.72695159912109,78.34423828125,55.338844299316406,80.01821899414062
2017-11-22,179.46168518066406,52.16485595703125,11.369999885559082,54.51852798461914,5.313429355621338,57.80799865722656,76.2642822265625,47.92561340332031,37.483489990234375,77.46753692626953,55.4962158203125,80.53236389160156
2017-11-24,181.35682678222656,52.392974853515625,11.380000114440918,55.14268112182617,5.363613605499268,59.29999923706055,76.40193939208984,48.452266693115234,37.56743621826172,78.43112182617188,55.7151985168457,80.9492416381836
2017-11-27,181.60484313964844,53.16112518310547,11.550000190734863,54.52652740478516,5.293900012969971,59.791500091552734,76.96168518066406,46.86254501342773,37.34916687011719,77.90193939208984,55.503047943115234,80.31004333496094
2017-11-28,180.99961853027344,52.728702545166016,11.170000076293944,55.18016815185547,5.209105014801025,59.68000030517578,77.88850402832031,46.745513916015625,37.55065155029297,78.57330322265625,55.88625717163086,80.90755462646484
2017-11-29,173.766357421875,51.44381332397461,10.829999923706056,53.679195404052734,4.855831623077393,58.0634994506836,76.47534942626953,42.659061431884766,36.89585494995117,76.51969909667969,56.29682922363281,81.41472625732422
2017-11-30,175.8004150390625,51.38380432128906,10.890000343322754,53.53396987915039,4.961888790130615,58.837501525878906,77.2369613647461,41.34241485595703,37.64300537109375,76.84355163574219,56.99481964111328,82.67230224609375
2017-12-01,173.7366180419922,50.83336639404297,10.729999542236328,52.84803771972656,4.8869829177856445,58.11750030517578,77.31958770751953,40.95230865478516,37.508670806884766,76.75667572021484,57.11115646362305,83.0335922241211
2017-12-04,170.13487243652344,50.17877197265625,10.029999732971191,52.09756851196289,4.614548683166504,56.6974983215332,74.40150451660156,38.91395950317383,37.34916687011719,75.80095672607422,57.18641662597656,83.95764923095703
2017-12-05,171.4842987060547,50.56209945678711,9.90999984741211,52.20247268676758,4.641247749328613,57.07849884033203,74.86949920654297,40.19157791137695,36.46770858764648,76.53551483154297,56.721099853515625,83.64500427246094
2017-12-06,174.68911743164062,51.21273040771485,10.0,52.436500549316406,4.6788249015808105,57.61750030517578,75.96148681640625,40.55244827270508,36.47610855102539,76.63030242919922,56.303688049316406,83.10308074951172
2017-12-07,178.73736572265625,51.80036926269531,10.039999961853027,52.63823318481445,4.746315002441406,57.98949813842773,75.69537353515625,42.13240051269531,36.16548156738281,77.23058319091797,56.48845672607422,83.1169662475586
2017-12-08,177.6062469482422,52.03890228271485,9.9399995803833,51.83934783935547,4.733954429626465,58.09999847412109,77.2278060913086,42.14215850830078,36.39214706420898,77.42013549804688,56.563724517822266,83.3184585571289
2017-12-11,177.6459197998047,52.16733932495117,10.15999984741211,52.597900390625,4.812321662902832,58.44599914550781,78.20966339111328,41.94709777832031,36.65238571166992,78.05990600585938,56.81689453125,83.66583251953125
2017-12-12,175.58213806152344,52.00865173339844,9.899999618530272,52.33966445922852,4.717885494232178,58.25400161743164,78.53085327148438,40.82552337646485,36.37535858154297,77.74396514892578,56.63215637207031,83.15172576904297
2017-12-13,176.91168212890625,52.138580322265625,10.109999656677246,52.37194061279297,4.6026811599731445,58.20650100708008,78.31978607177734,41.01082229614258,36.38375854492188,78.08362579345703,56.87848281860352,83.32539367675781
2017-12-14,177.00096130371094,52.44008255004883,10.130000114440918,52.210540771484375,4.60984992980957,58.7130012512207,77.71414947509766,41.19613265991211,36.31658935546875,79.18148040771484,56.72793960571289,83.0474853515625
2017-12-15,178.77703857421875,53.16062927246094,10.289999961853027,52.25897216796875,4.735683917999268,58.95700073242188,79.69624328613281,41.3521728515625,37.40794372558594,79.9476089477539,56.81689453125,83.18644714355469
2017-12-18,179.4120635986328,53.80976486206055,10.979999542236328,52.75928497314453,4.892420291900635,59.52899932861328,79.26494598388672,42.62979888916016,38.83507537841797,81.5667724609375,56.75530624389648,83.16559600830078
2017-12-19,178.11224365234375,53.54644012451172,10.949999809265137,52.04915618896485,4.84816837310791,59.36899948120117,78.76025390625,42.89313888549805,39.48989486694336,82.22235107421875,56.41315460205078,83.26288604736328
2017-12-20,176.50489807128906,53.23798370361328,10.979999542236328,52.129844665527344,4.865225315093994,58.88100051879883,78.47578430175781,44.619388580322266,39.92642974853516,82.7752456665039,56.707401275634766,83.99240112304688
2017-12-21,176.06829833984375,53.10360336303711,10.890000343322754,51.96038436889648,4.842729091644287,58.73799896240234,78.45741271972656,43.32225799560547,39.254825592041016,82.19865417480469,57.37804412841797,86.72289276123047
2017-12-22,175.82025146484375,53.004920959472656,10.539999961853027,52.23474884033203,4.827401638031006,58.417999267578125,78.46662139892578,43.02965927124024,39.2044563293457,82.24606323242188,57.460147857666016,86.83407592773438
2017-12-26,174.61968994140625,52.85564422607422,10.460000038146973,51.88776016235352,4.881048679351807,58.8380012512207,78.36567687988281,41.20589065551758,38.6839714050293,82.26187133789062,57.46697616577149,87.52883911132812
2017-12-27,176.2369842529297,52.575462341308594,10.529999732971191,52.0814323425293,4.874372482299805,59.11299896240234,78.6501235961914,41.43020248413086,38.709171295166016,82.56200408935547,57.41224670410156,87.23009490966797
2017-12-28,176.53463745117188,52.36470413208008,10.550000190734863,51.95229721069336,4.880058288574219,59.30500030517578,78.6593246459961,40.77675628662109,38.80150604248047,82.79106140136719,57.49435043334961,87.25093841552734
2017-12-29,175.08602905273438,52.23825454711914,10.279999732971191,51.66181182861328,4.78364372253418,58.4734992980957,78.49413299560547,40.10380554199219,38.75114059448242,82.49090576171875,57.234336853027344,86.97993469238281
2018-01-02,180.0074005126953,53.22063446044922,10.979999542236328,52.6140251159668,4.928264617919922,59.45050048828125,78.87035369873047,42.59078979492188,39.33038711547852,83.38341522216797,58.18549728393555,88.64051055908203
2018-01-03,183.23208618164065,54.12862777709961,11.550000190734863,53.21117401123047,5.252614974975586,60.209999084472656,79.2374267578125,43.8684196472168,37.99558639526367,85.64237976074219,59.328269958496094,89.28665161132812
2018-01-04,182.8947296142578,54.33888626098633,12.119999885559082,53.28380584716797,5.28030252456665,60.47949981689453,79.93482971191406,45.721458435058594,37.298805236816406,85.53179931640625,59.41038513183594,89.00872039794922
2018-01-05,185.39512634277344,55.05943298339844,11.880000114440918,53.63887023925781,5.325048446655273,61.45700073242188,80.92584228515625,44.66815185546875,37.55905151367188,86.18733215332031,59.36248397827149,88.86283111572266
2018-01-08,186.81398010253903,55.25382614135742,12.279999732971191,53.47747421264648,5.4882121086120605,62.34349822998047,81.0084228515625,44.4243278503418,37.55905151367188,86.59809112548828,59.62934112548828,89.3005599975586
2018-01-09,186.40716552734372,55.183406829833984,11.81999969482422,52.6705207824707,5.486728191375732,62.6349983215332,80.95337677001953,41.9080810546875,36.61880493164063,87.19046020507812,59.376163482666016,88.82112884521484
2018-01-10,186.37738037109372,55.05199432373047,11.960000038146973,52.66245269775391,5.529745101928711,62.71649932861328,80.58633422851562,42.23968505859375,35.6785774230957,86.6454849243164,58.90399932861328,89.39086151123047
2018-01-11,186.3079376220703,55.1467170715332,12.140000343322754,52.79963302612305,5.539634704589844,63.83399963378906,80.82493591308594,41.76179885864258,36.442508697509766,87.41162109375,59.485633850097656,92.10745239257812
2018-01-12,177.9733428955078,56.069095611572266,12.020000457763672,52.75928497314453,5.512439250946045,65.26000213623047,82.21974182128906,41.75204086303711,36.29980850219727,89.03079223632812,59.88937377929688,92.82311248779295
2018-01-16,177.00096130371094,56.071563720703125,11.90999984741211,55.07526397705078,5.441488265991211,65.24299621582031,81.07268524169922,41.85932159423828,36.215850830078125,89.18875885009766,59.51301956176758,91.7183837890625
2018-01-17,176.21714782714844,56.48812484741211,12.18000030517578,54.88965606689453,5.555454254150391,64.75,82.71521759033203,43.16620635986328,37.26522064208984,94.11736297607422,60.21783828735352,91.96155548095705
2018-01-18,178.4000244140625,56.33290863037109,12.470000267028809,54.913875579833984,5.548532009124756,64.66600036621094,82.67852783203125,42.90288162231445,37.34077453613281,91.9452896118164,59.82779312133789,91.42656707763672
2018-01-19,179.87841796875,56.70632553100586,12.59000015258789,54.90580749511719,5.6887054443359375,64.72899627685547,82.58675384521484,41.69352722167969,37.62621307373047,92.27703857421876,59.63619995117188,91.22508239746094
2018-01-22,183.92662048339844,57.73085021972656,12.649999618530272,55.41419219970703,5.777207851409912,66.3655014038086,84.06414794921875,41.82031631469727,38.40693283081055,94.3385009765625,60.388916015625,92.10051727294922
2018-01-23,187.87567138671875,58.32643127441406,12.9399995803833,55.14789962768555,5.90625524520874,68.12699890136719,84.33025360107422,42.86387252807617,38.66718292236328,94.69391632080078,60.42314147949219,91.03054809570312
2018-01-24,185.09747314453125,58.08443069458008,12.710000038146973,54.857383728027344,5.829371929168701,67.87550354003906,84.25687408447266,42.015380859375,38.20545959472656,86.6454849243164,60.58053588867188,91.28762817382812
2018-01-25,186.02020263671875,58.62248992919922,12.40999984741211,54.40547561645508,5.842967510223389,68.89749908447266,84.72481536865234,41.94709777832031,38.02917098999024,87.00090026855469,60.47104263305664,90.7734832763672
2018-01-26,188.5205993652344,58.89126586914063,12.949999809265137,55.30120849609375,6.015524864196777,70.10250091552734,86.31233978271484,42.59078979492188,42.04195785522461,89.79692077636719,60.9021110534668,91.148681640625
2018-01-29,184.53189086914065,58.83770751953125,13.31999969482422,54.32479476928711,6.102545738220215,70.88400268554688,86.18387603759766,42.22018432617188,41.9580078125,88.97549438476562,60.22469711303711,89.26580047607422
2018-01-30,185.66302490234372,58.38594055175781,12.869999885559082,54.05847930908203,6.000445365905762,71.89099884033203,85.1010971069336,40.64021682739258,40.95900344848633,87.27589416503906,59.38299179077149,87.00776672363281
2018-01-31,185.43479919433597,58.62644958496094,13.739999771118164,55.07526397705078,6.076587677001953,72.54450225830078,87.18409729003906,42.639556884765625,40.413333892822266,87.1011734008789,59.73884963989258,87.09111022949219
2018-02-01,191.58653259277344,58.59521484375,13.25,53.90516662597656,5.945563793182373,69.5,86.49588012695312,41.4399528503418,40.001983642578125,87.42678833007812,60.95003128051758,87.24398803710938
2018-02-02,188.7984161376953,55.50128173828125,12.449999809265137,53.31607437133789,5.773005962371826,71.49749755859375,84.22015380859375,39.81121826171875,38.74273300170898,85.50479888916016,57.84332656860352,82.38743591308594
2018-02-05,179.8486328125,52.68406295776367,11.56999969482422,49.81386566162109,5.283022403717041,69.5,80.75152587890625,38.42631912231445,37.37435531616211,82.7647476196289,54.551876068115234,78.24654388427734
2018-02-06,183.8671112060547,53.77703475952149,11.649999618530272,51.96845626831055,5.576714992523193,72.14199829101562,83.80723571777344,42.79560089111328,37.957550048828125,84.08313751220703,53.61441421508789,81.41472625732422
2018-02-07,178.77703857421875,52.337928771972656,11.600000381469728,52.48491668701172,5.656320571899414,70.83899688720703,82.22887420654297,40.97180938720703,38.20264053344727,80.99368286132812,52.6495475769043,80.10160827636719
2018-02-08,170.2440185546875,49.97248077392578,11.220000267028809,50.37066650390625,5.37746000289917,67.5250015258789,78.0077896118164,39.01148223876953,36.131927490234375,77.56269836425781,52.0542106628418,78.02421569824219
2018-02-09,174.73873901367188,51.88467025756836,11.3100004196167,51.637603759765625,5.737406253814697,66.9800033569336,80.91668701171875,39.41136169433594,37.14616775512695,79.81031036376953,52.38603210449219,78.85794830322266
2018-02-12,175.03639221191406,52.2957763671875,11.68000030517578,52.9852180480957,5.637284278869629,69.3115005493164,81.78844451904297,41.14736175537109,37.889930725097656,80.9619140625,52.82844924926758,79.19144439697266
2018-02-13,171.80178833007812,52.27495574951172,11.779999732971191,53.01750183105469,5.751003265380859,70.72550201416016,82.43077087402344,41.57648849487305,37.57720565795898,80.199462890625,52.745513916015625,78.71204376220703
2018-02-14,178.12220764160156,53.19533920288086,12.199999809265137,53.73569869995117,5.968307971954346,72.55249786376953,83.72148132324219,42.376220703125,38.35478210449219,81.54964447021484,52.85611724853516,78.94827270507812
2018-02-15,178.5587921142578,54.12069320678711,12.1899995803833,52.6785774230957,6.093892574310303,73.08799743652344,85.42707824707031,42.42498779296875,38.81119155883789,83.0506820678711,52.68328857421875,78.96232604980469
2018-02-16,175.97901916503906,54.32600021362305,11.81999969482422,52.33158493041992,6.028133869171143,72.43450164794922,84.8185806274414,43.11743927001953,38.50691604614258,82.97125244140625,52.911415100097656,78.68864440917969
2018-02-20,174.6395263671875,54.72718048095703,12.020000457763672,51.637603759765625,6.157674789428711,73.4175033569336,85.48239135742188,43.79039001464844,39.14925765991211,83.62249755859375,52.36529541015625,77.87467193603516
2018-02-21,176.5247344970703,55.23101425170898,11.720000267028809,51.1614875793457,5.970531940460205,74.14600372314453,84.348388671875,43.43929672241211,38.82809066772461,82.32795715332031,51.77080154418945,76.52740478515625
2018-02-22,177.59632873535156,55.04009628295898,11.84000015258789,50.17699432373047,5.9900736808776855,74.26699829101562,84.5696792602539,43.15645599365234,38.70976638793945,82.5423812866211,52.44134140014648,77.10980224609375
2018-02-23,181.86282348632807,55.942138671875,12.06999969482422,51.09693145751953,6.083581447601318,75.0,86.71778106689453,45.38010787963867,40.34097671508789,85.01238250732422,53.59579849243164,79.00440979003906
2018-02-26,183.49005126953125,56.71624374389648,12.420000076293944,54.05043411254883,6.099659442901611,76.09750366210938,87.97161865234375,46.794281005859375,41.50734329223633,87.06938934326172,54.50139999389648,80.4148178100586
2018-02-27,180.04708862304688,55.417476654052734,12.529999732971191,53.99345397949219,6.086795806884766,75.5989990234375,86.84686279296875,47.37944412231445,42.18349075317383,86.04485321044922,53.57505798339844,79.72010803222656
2018-02-28,176.93153381347656,54.74354553222656,12.109999656677246,52.902828216552734,5.986363410949707,75.62249755859375,86.45043182373047,47.603763580322266,41.65948486328125,86.05279541015625,52.3583869934082,78.53425598144531
2018-03-01,174.57008361816406,53.13136672973633,11.899999618530272,52.87028884887695,5.7441887855529785,74.67250061035156,85.60224914550781,46.44317626953125,40.43395233154297,84.60733032226562,51.98507690429688,78.61846923828125
2018-03-02,175.24476623535156,53.76265335083008,11.8100004196167,52.691219329833984,5.851301193237305,75.01249694824219,85.78663635253906,47.8963508605957,41.3974723815918,85.9495620727539,52.22705078125,78.33778381347656
2018-03-05,178.99530029296875,54.2892951965332,11.90999984741211,52.09708404541016,5.829285144805908,76.18049621582031,86.33057403564453,50.74419021606445,42.04827499389648,86.57698822021484,52.72476577758789,79.39736938476562
2018-03-06,178.38018798828125,54.593780517578125,11.760000228881836,50.575103759765625,5.990321636199951,76.88200378417969,86.03556060791016,52.41193008422852,42.85965347290039,87.1170425415039,52.66256332397461,79.74820709228516
2018-03-07,182.2795562744141,55.29498672485352,12.239999771118164,50.85997009277344,5.982405185699463,77.25,86.53340911865234,52.63624954223633,43.375221252441406,86.21955871582031,51.33528137207031,79.88153076171875
2018-03-08,180.92025756835935,56.00611877441406,11.970000267028809,50.31466674804688,5.966080665588379,77.59300231933594,87.05892944335938,53.8553581237793,42.885013580322266,86.95821380615234,51.2385139465332,79.53770446777344
2018-03-09,183.7877349853516,57.566219329833984,11.699999809265137,51.29947662353516,6.06873893737793,78.94450378417969,89.00421905517578,53.24092864990234,44.11054229736328,88.5783920288086,51.54267120361328,82.25328063964844
2018-03-12,183.3213806152344,57.818634033203125,11.520000457763672,51.12041473388672,6.178324222564697,79.91950225830078,89.21626281738281,57.90279769897461,43.54425430297852,88.65780639648438,52.01274108886719,81.95153045654297
2018-03-13,180.46380615234372,56.52829360961914,11.640000343322754,48.58921813964844,6.127611637115479,79.40899658203125,87.04047393798828,57.96131134033203,43.76399612426758,87.83184814453125,51.52191925048828,81.71996307373047
2018-03-14,182.75582885742188,56.97361373901367,11.359999656677246,48.93105316162109,6.153091430664063,79.55000305175781,86.524169921875,58.30266189575195,43.83162307739258,87.33942413330078,50.87901306152344,80.7867202758789
2018-03-15,182.42840576171875,57.05890655517578,11.460000038146973,48.74384689331055,6.167934417724609,79.11599731445312,86.82845306396484,57.38590240478516,43.00333786010742,87.13292694091797,51.44588470458984,81.10249328613281
2018-03-16,183.6488342285156,56.256046295166016,11.470000267028809,49.33799743652344,6.196133613586426,78.58399963378906,87.21562957763672,59.08290100097656,43.24843978881836,87.33942413330078,51.929786682128906,80.97618103027344
2018-03-19,171.2163848876953,54.552616119384766,11.43000030517578,47.50674819946289,5.961626529693604,77.24649810791016,85.6391372680664,58.653770446777344,42.96107482910156,85.66363525390625,51.259220123291016,79.9166030883789
2018-03-20,166.84072875976562,54.34087371826172,11.109999656677246,47.417213439941406,6.173870086669922,79.32550048828125,85.86040496826172,59.63880920410156,43.56960678100586,86.93437194824219,51.14860916137695,80.34468078613281
2018-03-21,168.0710906982422,54.251609802246094,11.260000228881836,46.2370719909668,6.14863920211792,79.09300231933594,85.2611083984375,59.56077575683594,43.578067779541016,86.28312683105469,51.8745002746582,82.1269760131836
2018-03-22,163.60610961914062,52.22584915161133,10.90999984741211,45.23599243164063,5.98265266418457,77.24600219726562,82.78111267089844,57.46392059326172,42.96107482910156,82.51854705810547,50.80989456176758,79.78328704833984
2018-03-23,158.14891052246094,50.9067611694336,10.630000114440918,43.6733283996582,5.762989044189453,74.77799987792969,80.37487030029297,52.87030792236328,41.71864318847656,80.50126647949219,50.3881950378418,79.278076171875
2018-03-26,158.81370544433594,52.2724609375,10.4399995803833,45.68363952636719,6.04771089553833,77.79299926757812,86.45964813232422,54.18695068359375,44.35563659667969,84.6629409790039,51.155555725097656,80.94110107421875
2018-03-27,151.03477478027344,49.93429565429688,10.0,44.63372039794922,5.578697681427002,74.85250091552734,82.48609161376953,51.10504531860352,43.26534652709961,81.454345703125,50.948150634765625,80.45691680908203
2018-03-28,151.8384552001953,49.847015380859375,9.8100004196167,44.51976776123047,5.4755449295043945,71.57099914550781,82.4123306274414,50.217533111572266,41.92148971557617,80.9380874633789,50.3328971862793,78.66057586669922
2018-03-29,158.54580688476562,51.43191146850586,10.050000190734863,45.09762573242188,5.728850364685059,72.36699676513672,84.14558410644531,50.85147476196289,44.01756286621094,82.51061248779297,51.57723236083984,80.0218505859375
2018-04-02,154.18006896972656,50.21646118164063,9.529999732971191,43.79540252685547,5.468122482299805,68.59950256347656,81.61023712158203,48.8228759765625,41.34675598144531,79.9373779296875,50.616329193115234,78.75879669189453
2018-04-03,154.8944549560547,50.5164794921875,9.550000190734863,44.584869384765625,5.574493408203125,69.60250091552734,82.70735931396484,50.27605438232422,42.04827499389648,81.15252685546875,51.860652923583984,80.57621765136719
2018-04-04,153.89236450195312,51.0634651184082,9.770000457763672,44.75579833984375,5.596508979797363,70.52850341796875,85.12284851074219,52.07057571411133,42.25112533569336,82.7647476196289,51.75696563720703,80.33062744140625
2018-04-05,158.0993194580078,51.208763122558594,10.020000457763672,44.79649353027344,5.476284027099609,72.5875015258789,85.16893768310547,48.60830307006836,42.58074951171875,81.20016479492188,52.55193710327149,82.3023910522461
2018-04-06,155.97596740722656,50.08356475830078,9.609999656677246,43.23381423950195,5.299910545349121,70.2614974975586,83.18678283691406,47.26242065429688,41.23688125610352,78.99224853515625,51.75696563720703,80.52709197998047
2018-04-09,156.70028686523438,50.586402893066406,9.529999732971191,43.486122131347656,5.328605651855469,70.30400085449219,83.6845932006836,46.7747688293457,41.87922286987305,79.27022552490234,51.75696563720703,81.38316345214844
2018-04-10,163.7549285888672,51.400177001953125,9.979999542236328,44.57674789428711,5.637818813323975,71.81099700927734,85.62991333007812,49.23250198364258,43.33295822143555,81.29545593261719,53.27779769897461,83.39706420898438
2018-04-11,165.02496337890625,50.83286285400391,9.81999969482422,44.77208709716797,5.596508979797363,71.35250091552734,84.68950653076172,49.23250198364258,43.18927001953125,81.27960968017578,53.52666473388672,83.67771911621094
2018-04-12,162.5940399169922,51.43935775756836,10.079999923706056,44.926719665527344,5.803310871124268,72.42500305175781,86.27527618408203,51.29034805297852,44.55847930908203,82.7885971069336,53.381492614746094,83.66371154785156
2018-04-13,163.23898315429688,51.37736129760742,9.93000030517578,45.35807037353516,5.726624965667725,71.53949737548828,85.81431579589844,50.939247131347656,43.83162307739258,81.1366195678711,53.81009292602539,84.14786529541016
2018-04-16,163.5465545654297,51.87623977661133,10.09000015258789,44.57674789428711,5.726378440856934,72.07499694824219,86.81919860839844,50.37358474731445,44.28803253173828,82.20088958740234,54.29400253295898,84.6951904296875
2018-04-17,167.3467254638672,53.52561569213867,10.520000457763672,45.048805236816406,5.876037120819092,75.19149780273438,88.5708999633789,50.96850204467773,45.25154876708984,83.70195770263672,54.14883804321289,85.2284927368164
2018-04-18,165.0646514892578,53.3287353515625,10.359999656677246,44.951133728027344,5.847092628479004,76.39199829101562,88.91201782226562,52.67525863647461,45.31070327758789,83.67015075683594,54.76408004760742,86.8844985961914
2018-04-19,166.7911376953125,54.02597427368164,10.109999656677246,42.78617858886719,5.665771961212158,77.84549713134766,88.60778045654297,50.14926528930664,44.13589859008789,80.4456558227539,54.90232849121094,86.80731201171875
2018-04-20,164.9853057861328,53.42444610595703,9.989999771118164,41.86648941040039,5.6576104164123535,76.37449645996094,87.58441162109375,49.36903762817383,43.552711486816406,79.38936614990234,54.612003326416016,85.82490539550781
2018-04-23,164.54872131347656,53.25038528442383,10.039999961853027,41.12583923339844,5.53812837600708,75.89299774169922,87.9071044921875,47.80857849121094,43.18927001953125,77.90420532226562,55.00602722167969,86.71607208251953
2018-04-24,158.44659423828125,50.71286010742188,10.09000015258789,40.64565658569336,5.471833229064941,73.00450134277344,85.85118865966797,45.94578170776367,43.4850959777832,78.1662826538086,54.16265487670898,85.986328125
2018-04-25,158.44659423828125,50.73022079467773,9.710000038146973,40.49101257324219,5.359528064727783,73.00849914550781,85.10440826416016,46.42366409301758,43.42593002319336,81.80377197265625,54.95763397216797,86.11263275146484
